,Word,Weight
22273,maurizio,0.0
22274,middlesbrough,0.0
22275,iconoclast,0.0
22276,naudero,0.0
22277,punching,0.0
22278,heathrow,0.0
22279,“ajax,0.0
22280,meerseman,0.0
22281,needed”,0.0
22282,#recomended,0.0
22283,25th,0.0
22284,autumnal,0.0
22285,phone,-0.0
22286,freccia,0.0
22287,pouco,0.0
22288,milanellos,0.0
22289,vettrianos,0.0
22290,tampa,0.0
22291,must,-0.0
22292,hideout,0.0
22293,henri,0.0
22294,garolla,0.0
22295,daft,0.0
22296,henry,-0.0
22297,amewu,0.0
22298,uttara,0.0
22299,inscription,0.0
22300,#milandhoo,0.0
22301,‘could,0.0
22302,guarantee,0.0
22303,buns,0.0
22304,developerz’s,0.0
22305,#vintagebakery#,0.0
22306,gate,0.0
22307,preciosos,0.0
22308,mutaris,0.0
22309,danny,0.0
22310,#thongthursday,-0.0
22311,pressphoto,0.0
22312,sandgrens,0.0
22313,interior,0.0
22314,over,-0.0
22315,8384,0.0
22316,aduh,0.0
22317,expects,0.0
22318,amppromise,0.0
22319,oven,0.0
22320,hq2,0.0
22321,writing,0.0
22322,destroyed,0.0
22323,#robbed,0.0
22324,1375,0.0
22325,corinthians,0.0
22326,wednesdays,-0.0
22327,#fcblice,0.0
22328,netherlands,0.0
22329,hqs,0.0
22330,choir,0.0
22331,tabpro,0.0
22332,choix,0.0
22333,#saveournhs,0.0
22334,papafrom,0.0
22335,diane,0.0
22336,fairmont,0.0
22337,celebrating,0.0
22338,hanged,0.0
22339,smores,0.0
22340,เห็นเดินแต่งานนอก,0.0
22341,#mac,0.0
22342,driving,0.0
22343,#ootd,-0.0
22344,#hailwv,-0.0
22345,matan,0.0
22346,#map,0.0
22347,paulus,0.0
22348,aja,0.0
22349,#lumia1020,0.0
22350,#avneil,0.0
22351,#theliketheby,0.0
22352,arizona,0.0
22353,free,0.0
22354,fred,0.0
22355,formation,0.0
22356,#thisweek,0.0
22357,wanted,0.0
22358,westside,0.0
22359,lantaa😍,0.0
22360,230rb,0.0
22361,industrial,0.0
22362,haiiight,0.0
22363,ampquoti,0.0
22364,#leggenderossonere,-0.0
22365,sneijder,-0.0
22366,ss13,0.0
22367,andor,0.0
22368,mercury,0.0
22369,maygat,0.0
22370,thorsen,0.0
22371,bhihihik,0.0
22372,sportmarketing,0.0
22373,consob,0.0
22374,#believemovie,0.0
22375,16092013,0.0
22376,#3tu,0.0
22377,verte,0.0
22378,1979,0.0
22379,warmup,0.0
22380,thx,-0.0
22381,vertu,-0.0
22382,showare,0.0
22383,fabrications,0.0
22384,1974,0.0
22385,ran,0.0
22386,#v73,0.0
22387,ram,0.0
22388,rak,0.0
22389,rai,0.0
22390,raw,0.0
22391,rap,-0.0
22392,thx…,0.0
22393,relatively,0.0
22394,tiredddd,0.0
22395,isolated,0.0
22396,laughed,0.0
22397,presentamos,0.0
22398,rides,0.0
22399,rider,0.0
22400,#mido,-0.0
22401,glimpses,0.0
22402,bale#halamadrid#milanlazio#for,0.0
22403,parting,0.0
22404,glow,0.0
22405,thd,0.0
22406,metal,0.0
22407,#patcleveland,0.0
22408,#kawasaki,0.0
22409,kleins,0.0
22410,boysac,0.0
22411,bialetti,0.0
22412,pope,0.0
22413,queen,0.0
22414,jacketbag,0.0
22415,earth,0.0
22416,#tuscany,0.0
22417,#intermilan,0.0
22418,oct,0.0
22419,kaka,0.0
22420,loooch,0.0
22421,twotower,0.0
22422,goulding,0.0
22423,gogh,0.0
22424,photothis,0.0
22425,in2002,0.0
22426,34th,0.0
22427,boring,0.0
22428,brick,0.0
22429,mergers,0.0
22430,dgnak,0.0
22431,restaraunts,0.0
22432,mlxl,0.0
22433,zibbol,0.0
22434,dynamo,0.0
22435,faced,0.0
22436,weisz,0.0
22437,jelly,0.0
22438,players,0.0
22439,faces,0.0
22440,#babe,-0.0
22441,butragueño,-0.0
22442,betting,0.0
22443,#mfw2013,0.0
22444,#mfw2014,0.0
22445,karen,0.0
22446,#baby,0.0
22447,bathroom,0.0
22448,#against,0.0
22449,#gallery1899,0.0
22450,confident,0.0
22451,blowed,0.0
22452,canucks,0.0
22453,krause,0.0
22454,craft,0.0
22455,catch,-0.0
22456,#remixed,0.0
22457,cracker,-0.0
22458,strangest,0.0
22459,chuffed,0.0
22460,forse,0.0
22461,só,0.0
22462,#nom,0.0
22463,#noc,0.0
22464,#not,0.0
22465,corentin,0.0
22466,mayb,0.0
22467,bhoy,0.0
22468,#milanchannel,0.0
22469,💄💁💋,0.0
22470,#liiga,0.0
22471,fridays,-0.0
22472,characters,0.0
22473,£21m,0.0
22474,cycle,-0.0
22475,➡️,0.0
22476,#mni7a,0.0
22477,hearts,0.0
22478,#thanks,0.0
22479,spencer,0.0
22480,rahman,0.0
22481,carlberg,0.0
22482,laptop,0.0
22483,#agm,0.0
22484,kagawa,-0.0
22485,furry,0.0
22486,voglio,0.0
22487,kremont,0.0
22488,whooshwe,0.0
22489,😌😍😘,0.0
22490,casting,0.0
22491,dominanceover,0.0
22492,#milan,0.0
22493,europeo,0.0
22494,advanced,0.0
22495,kesha,0.0
22496,serbias,0.0
22497,gifted,0.0
22498,herend,0.0
22499,taeny,0.0
22500,sezione,0.0
22501,serbian,0.0
22502,🙏,0.0
22503,donald,0.0
22504,#annapurna,0.0
22505,svezia,0.0
22506,zomg,0.0
22507,#mikas,0.0
22508,brekkie,0.0
22509,booking,-0.0
22510,😂”,0.0
22511,shareholders,0.0
22512,☝️🙌⚽️,0.0
22513,endorsing,0.0
22514,kspwjrhcmamwjxns,0.0
22515,#ajstream,0.0
22516,vixxs,0.0
22517,centac,0.0
22518,thr,0.0
22519,curry,-0.0
22520,skfk,0.0
22521,presence,0.0
22522,#instamoment,0.0
22523,✈️😍,0.0
22524,#plain,0.0
22525,rounds,0.0
22526,waitttt,0.0
22527,5star,0.0
22528,#audio,0.0
22529,anderson,0.0
22530,#awfp,0.0
22531,enstarz,0.0
22532,❤️👏,0.0
22533,0245,0.0
22534,uncle,0.0
22535,plumps,0.0
22536,vasser,0.0
22537,penat,0.0
22538,whyyyy😂😂😂😂😂😭😭😭😭😭,0.0
22539,trim,0.0
22540,trio,-0.0
22541,showin,0.0
22542,everest,0.0
22543,trip,0.0
22544,2″,-0.0
22545,tit,0.0
22546,😁🙌,-0.0
22547,depod,0.0
22548,tip,-0.0
22549,tiq,0.0
22550,#goodgrub,0.0
22551,til,0.0
22552,tim,0.0
22553,tin,0.0
22554,tortascarnitas,0.0
22555,‘create,0.0
22556,tie,-0.0
22557,depot,0.0
22558,#roguefirm,0.0
22559,february❤️😍,0.0
22560,phoenix,-0.0
22561,121113,0.0
22562,↬,0.0
22563,younger,0.0
22564,longer,-0.0
22565,paperandpeopleit,0.0
22566,ryder,0.0
22567,purple,0.0
22568,serious,-0.0
22569,ducati’s,0.0
22570,#tifo,0.0
22571,#decoration,0.0
22572,thooo,0.0
22573,#ranong,0.0
22574,computation,0.0
22575,anymorecmon,0.0
22576,#forzakaka,0.0
22577,1949,0.0
22578,essentials,0.0
22579,1943,0.0
22580,1940,-0.0
22581,1946,0.0
22582,whattttt,0.0
22583,1945,0.0
22584,#eatlikepatrick,0.0
22585,#ifyouknowwhatimean,0.0
22586,😍😘☺👶,0.0
22587,shanacee,0.0
22588,montevideo,0.0
22589,ataijah,0.0
22590,2b30dfa6,0.0
22591,moriii,0.0
22592,headquarter,0.0
22593,#ceca,0.0
22594,artwork,0.0
22595,#iamachild,0.0
22596,policeman,0.0
22597,#i40,0.0
22598,brother,0.0
22599,levasseur,0.0
22600,milan👌,0.0
22601,quick,0.0
22602,yall,0.0
22603,slower,0.0
22604,🎊👻🎉love,-0.0
22605,columbus,0.0
22606,drinks,-0.0
22607,hymn,-0.0
22608,stands,0.0
22609,#weloveacm,0.0
22610,reply,0.0
22611,1239,0.0
22612,water,0.0
22613,2morrow,-0.0
22614,baseball,0.0
22615,preorder,0.0
22616,#nickelback,0.0
22617,fabrizio,0.0
22618,😘🐶,0.0
22619,#mywords,0.0
22620,metallooking,0.0
22621,#females,0.0
22622,wrecking,0.0
22623,😩💛,0.0
22624,memorial,0.0
22625,#bologna,0.0
22626,memory,-0.0
22627,australian,0.0
22628,smeared,0.0
22629,awaami,0.0
22630,orvc,0.0
22631,sessions,-0.0
22632,drown,0.0
22633,dismal,0.0
22634,sessioni,0.0
22635,arthouse,0.0
22636,radoc,0.0
22637,ferre,0.0
22638,chignon,0.0
22639,flagship,0.0
22640,all❤️,0.0
22641,ferry,0.0
22642,#wut,0.0
22643,150000,0.0
22644,#seapunk,0.0
22645,#kangkung,0.0
22646,earphone,-0.0
22647,😭😘💕,0.0
22648,stream,-0.0
22649,stankovic,0.0
22650,momsy,0.0
22651,#mentionsomeoneyourethankfulfor,0.0
22652,b…,-0.0
22653,#ejc201401#,0.0
22654,secured,0.0
22655,#averagefriday,0.0
22656,shibuya,0.0
22657,secures,0.0
22658,#bothered,0.0
22659,cocktail,0.0
22660,levi,0.0
22661,4th,-0.0
22662,renovation,0.0
22663,magasin,0.0
22664,#viv,0.0
22665,#114milan,-0.0
22666,#mediolanum,0.0
22667,imagining,0.0
22668,exclusive,-0.0
22669,comfort,0.0
22670,exclusiva,0.0
22671,mainly,0.0
22672,#ps4,0.0
22673,#leadership,0.0
22674,gascoigne,0.0
22675,swank,0.0
22676,wallace,0.0
22677,spur,0.0
22678,#like,0.0
22679,#gerreee,0.0
22680,hondart,0.0
22681,elshaa,0.0
22682,#pso,0.0
22683,moms,0.0
22684,#psg,-0.0
22685,printanier,0.0
22686,aaaahhhhhhh,0.0
22687,beethovens,0.0
22688,vitesse,0.0
22689,realistic,0.0
22690,respirar,0.0
22691,distributor,0.0
22692,sunrise,0.0
22693,#inaworldlikethiseurope,0.0
22694,parismilan,0.0
22695,factory,0.0
22696,#cleur,-0.0
22697,hacked,0.0
22698,mnas,0.0
22699,attendee,0.0
22700,attended,0.0
22701,hull,0.0
22702,hulk,0.0
22703,tradeshow,0.0
22704,mirko,0.0
22705,flare,0.0
22706,#hotels,0.0
22707,motion,0.0
22708,🇮🇹🚐,0.0
22709,exdirectors,0.0
22710,#nerazzurri,-0.0
22711,angel💜,0.0
22712,carrotti,-0.0
22713,#toiletpaper,0.0
22714,con,-0.0
22715,george,0.0
22716,plastic,0.0
22717,white,0.0
22718,exploring,-0.0
22719,bfcn,0.0
22720,fanytheyre,0.0
22721,season,-0.0
22722,#thoughts,0.0
22723,quirky,0.0
22724,wide,0.0
22725,#lostintranslation,0.0
22726,200405liverpool,0.0
22727,#parembre,0.0
22728,dhawan,-0.0
22729,tarts,0.0
22730,yellotaxi,0.0
22731,#officinemermaid,0.0
22732,archpics,0.0
22733,#thedeeproom,0.0
22734,silhouette,0.0
22735,#68,0.0
22736,#69,0.0
22737,#66,-0.0
22738,#67,0.0
22739,#64,-0.0
22740,#65,0.0
22741,#62,0.0
22742,#63,-0.0
22743,#60,0.0
22744,#61,-0.0
22745,omggg,0.0
22746,#youtube,0.0
22747,new,-0.0
22748,#tvtc14,0.0
22749,strengths,0.0
22750,nelspruit,0.0
22751,belstaff,0.0
22752,meglio,0.0
22753,ukrainian,-0.0
22754,tornado,0.0
22755,#runchat,0.0
22756,seafood,0.0
22757,duneinspired,0.0
22758,retigo,0.0
22759,#ashleypurdy,0.0
22760,#6n,0.0
22761,senior,0.0
22762,#acmilanbarcelona,0.0
22763,slope,0.0
22764,ss7,0.0
22765,amp#10amp#10watch,0.0
22766,#canvaschair,0.0
22767,stech,0.0
22768,woof,-0.0
22769,wood,-0.0
22770,sso,0.0
22771,clerks,0.0
22772,dye,0.0
22773,#longhair,0.0
22774,taking👌😍🇮🇹#snowww,0.0
22775,unfortunatelyi,0.0
22776,#greatinchandigarh,0.0
22777,liverpook,0.0
22778,naked,0.0
22779,bison,0.0
22780,#1dmyfamily,0.0
22781,😱😱😱😱😁😍,0.0
22782,£40m,0.0
22783,napoli#ucl#afcvbor#forzamilan#championsleague,0.0
22784,parking,-0.0
22785,stanley,0.0
22786,😌😌😌,0.0
22787,#craftcamp2013,0.0
22788,ways,0.0
22789,review,-0.0
22790,dogington,0.0
22791,#superbarmilano,0.0
22792,arrival,0.0
22793,multiplied,0.0
22794,comp,0.0
22795,#daviddrakevc,0.0
22796,inseparable,0.0
22797,comm,0.0
22798,como,0.0
22799,emotional,-0.0
22800,20,-0.0
22801,cities,-0.0
22802,come,0.0
22803,postage,0.0
22804,reaction,-0.0
22805,superstar,0.0
22806,missions,0.0
22807,allround,0.0
22808,download’,0.0
22809,#‎mutour,0.0
22810,pakistan,0.0
22811,#paradies,0.0
22812,😂✊,0.0
22813,bizarre,-0.0
22814,peaceful,0.0
22815,fullptach,0.0
22816,return》,0.0
22817,maccarone,0.0
22818,onesie,0.0
22819,amaaaaaziing,0.0
22820,likeeeee😏🍪,0.0
22821,rhymes,0.0
22822,shops,0.0
22823,#clubhaus80s,0.0
22824,mazzola,-0.0
22825,#iceagehero,0.0
22826,#ambphillips,0.0
22827,merryoke,0.0
22828,reminded,0.0
22829,macarons,0.0
22830,reminder,-0.0
22831,£75m,0.0
22832,#schamazing,0.0
22833,mockery,0.0
22834,#rami13,0.0
22835,driver,-0.0
22836,driven,0.0
22837,submarines,0.0
22838,#manufacturing,0.0
22839,#milanoofficial,0.0
22840,longing,0.0
22841,wcyprienthatsall,0.0
22842,foyer,0.0
22843,protege,0.0
22844,tweeds,0.0
22845,captures,0.0
22846,#camel1,0.0
22847,kill,-0.0
22848,“live,0.0
22849,captured,-0.0
22850,blow,0.0
22851,#stayclassy,0.0
22852,blog,0.0
22853,laddies,0.0
22854,interested,0.0
22855,bloc,0.0
22856,#stephan,0.0
22857,bloo,0.0
22858,scrapbook,-0.0
22859,rudnik,0.0
22860,styles,-0.0
22861,berbère,0.0
22862,styled,0.0
22863,#reallyespn,0.0
22864,time#forzamilanrea,0.0
22865,#essien,0.0
22866,shakirapique,0.0
22867,pereira,0.0
22868,sportmax,0.0
22869,£300m,0.0
22870,madrid,-0.0
22871,#taarabtrossonero,0.0
22872,😍😍😍👍👌cute,0.0
22873,table,0.0
22874,#olympics2014,0.0
22875,#equality,0.0
22876,unyunyaa♥,0.0
22877,cbycb,0.0
22878,slick,0.0
22879,stops,0.0
22880,#dome,0.0
22881,admi…,0.0
22882,royals,0.0
22883,loudest,0.0
22884,sassulo,0.0
22885,angker,0.0
22886,#flight,0.0
22887,chivu,0.0
22888,gregory,0.0
22889,edisingarep,0.0
22890,cambridge,0.0
22891,shyak,0.0
22892,scores,-0.0
22893,penelope,0.0
22894,crowfunding,0.0
22895,vallee,0.0
22896,deteriorating,0.0
22897,valley,0.0
22898,energy,0.0
22899,catholics,0.0
22900,—gt,0.0
22901,cabinet,0.0
22902,#tmhtour,0.0
22903,rubentus,0.0
22904,cinema,-0.0
22905,haloween,0.0
22906,filippo,-0.0
22907,2014london,0.0
22908,spends,0.0
22909,purdy,0.0
22910,krug,0.0
22911,krul,-0.0
22912,rubber,0.0
22913,5,0.0
22914,debutlife,0.0
22915,trash,0.0
22916,requested,0.0
22917,lifethank,0.0
22918,separate,0.0
22919,cova,0.0
22920,tamilans,0.0
22921,midair,0.0
22922,cove,0.0
22923,tamiland,0.0
22924,carribeans,0.0
22925,booked,-0.0
22926,calls,0.0
22927,#bwk,0.0
22928,#wearefootballgamers,0.0
22929,#coach,0.0
22930,derrick,0.0
22931,#scuba,0.0
22932,lack,0.0
22933,#sexynhlplayer,0.0
22934,#1215productions,0.0
22935,mammamia,-0.0
22936,everyones,-0.0
22937,jessie,0.0
22938,lining,0.0
22939,opportunities,-0.0
22940,aaron,-0.0
22941,rotschild,0.0
22942,#heartcrylive,0.0
22943,sone,-0.0
22944,song,0.0
22945,far,-0.0
22946,ticked,0.0
22947,fav,-0.0
22948,fat,0.0
22949,sono,0.0
22950,sons,-0.0
22951,fan,-0.0
22952,nz,0.0
22953,playernameset,0.0
22954,fab,-0.0
22955,hems,0.0
22956,dapper,0.0
22957,and,-0.0
22958,posttax,0.0
22959,entourage,0.0
22960,days✔,0.0
22961,nba,-0.0
22962,#gatewaysschool,0.0
22963,pinterest,0.0
22964,anniversary,-0.0
22965,#task7,0.0
22966,vamos,0.0
22967,leeds,-0.0
22968,shoulda,0.0
22969,#mistresses,0.0
22970,#thesoholoft,0.0
22971,goalscorer,0.0
22972,siamese,0.0
22973,radulovic,0.0
22974,cucumbers,0.0
22975,miniature,0.0
22976,naviglio,0.0
22977,#result,0.0
22978,members,-0.0
22979,smau,0.0
22980,friendlymatch,0.0
22981,time😍,0.0
22982,tutto,0.0
22983,#modelsandbottles,0.0
22984,shite,0.0
22985,tutta,0.0
22986,#spezia,0.0
22987,shits,0.0
22988,permanently,0.0
22989,branded,0.0
22990,blumarine,0.0
22991,domination,0.0
22992,tylah,0.0
22993,junethank,0.0
22994,#forzapippo,0.0
22995,zeroli,0.0
22996,#fw214,0.0
22997,pesce,0.0
22998,challenging,0.0
22999,protects,0.0
23000,#savethedate,0.0
23001,2045,-0.0
23002,lumezzane,0.0
23003,#cityofangels,0.0
23004,👏👏👏👏👏,0.0
23005,playmaker,-0.0
23006,musica,0.0
23007,peru…,0.0
23008,choreo,-0.0
23009,simplicity,0.0
23010,shouldnt,0.0
23011,#insideacm,0.0
23012,roads,0.0
23013,penitentiary,0.0
23014,leadstraining,0.0
23015,#butt,0.0
23016,departure,0.0
23017,grande,-0.0
23018,grandi,0.0
23019,#ipv6,0.0
23020,taarabts,0.0
23021,scientist,0.0
23022,merlito,0.0
23023,member,-0.0
23024,raiolas,0.0
23025,#rivayacht,0.0
23026,ricardo,0.0
23027,artinya,-0.0
23028,return,0.0
23029,#recipe,0.0
23030,#hatrick,0.0
23031,#starsdancetour,0.0
23032,milestone,-0.0
23033,bacground,0.0
23034,🎶🎶🎶🎶,0.0
23035,#juvesassuolo,0.0
23036,benwen,0.0
23037,pirates,-0.0
23038,generation,0.0
23039,fixture,-0.0
23040,sg,0.0
23041,lola,0.0
23042,loll,0.0
23043,2013xi5,-0.0
23044,bergère,0.0
23045,kloter,0.0
23046,fiber,0.0
23047,causally,0.0
23048,combed,0.0
23049,forgive,0.0
23050,l”,0.0
23051,#delcatty,0.0
23052,#minime,-0.0
23053,#superkevin,0.0
23054,l…,-0.0
23055,threat,0.0
23056,xoxxx,0.0
23057,#ultimate,0.0
23058,milan”,0.0
23059,fancy,0.0
23060,passes,-0.0
23061,regulation,0.0
23062,nial,0.0
23063,niam,0.0
23064,passed,-0.0
23065,onebips,0.0
23066,pitted,0.0
23067,katys,0.0
23068,photopack,0.0
23069,headache,0.0
23070,option,0.0
23071,exploded,0.0
23072,dimic,0.0
23073,backheel,0.0
23074,7358,0.0
23075,throttle,0.0
23076,#edm,0.0
23077,dans,0.0
23078,stall,0.0
23079,dani,0.0
23080,gtgtgt,0.0
23081,gals,-0.0
23082,lambsamp#8217,0.0
23083,garfield,0.0
23084,gala,-0.0
23085,importa,0.0
23086,draper,0.0
23087,faccia,0.0
23088,cropped,0.0
23089,bordelais,0.0
23090,#kuliner,0.0
23091,buff,0.0
23092,drfawzia,0.0
23093,hoff,0.0
23094,reach,-0.0
23095,mon–fri,0.0
23096,react,-0.0
23097,40yrs,0.0
23098,seasons,-0.0
23099,achievement,0.0
23100,maziar,0.0
23101,1045,0.0
23102,windows,-0.0
23103,#rocknroll,0.0
23104,#facebook,0.0
23105,seedorf’s,0.0
23106,#tempting,0.0
23107,#advertising,0.0
23108,hi5,0.0
23109,mashup’,-0.0
23110,kosovo,0.0
23111,fond,0.0
23112,#normaldubz,0.0
23113,cutieeeesss,0.0
23114,font,0.0
23115,dirtatiana,0.0
23116,#georgeweah,-0.0
23117,betray,0.0
23118,#com,0.0
23119,hip,0.0
23120,sacking,0.0
23121,his,-0.0
23122,hit,0.0
23123,identificada,0.0
23124,amici,0.0
23125,amico,-0.0
23126,longest,0.0
23127,hii,0.0
23128,amica,0.0
23129,him,-0.0
23130,tournee,0.0
23131,luton,0.0
23132,amorgos,0.0
23133,baroque,0.0
23134,bars,0.0
23135,#chillaxing,0.0
23136,baru,0.0
23137,dump,0.0
23138,milanisti,0.0
23139,dumb,-0.0
23140,are,-0.0
23141,pinkslip,-0.0
23142,arg,0.0
23143,bari,0.0
23144,#alexsong,0.0
23145,milanista,-0.0
23146,arm,0.0
23147,barn,0.0
23148,learnt,0.0
23149,distinctive,0.0
23150,libraries,0.0
23151,frmr,0.0
23152,various,0.0
23153,consecutive,0.0
23154,supposed,0.0
23155,peeled,0.0
23156,alighiero,0.0
23157,bar#,0.0
23158,#werockallblack”,0.0
23159,c,0.0
23160,iotti,0.0
23161,cuzzos,0.0
23162,atlmadrid,0.0
23163,became,0.0
23164,know…,0.0
23165,#xomilan,0.0
23166,finds,-0.0
23167,#midnightmemoriesvevorecord,0.0
23168,#echelon,0.0
23169,#camgirl,0.0
23170,eyewitness,0.0
23171,corelli,0.0
23172,whos,-0.0
23173,beppe,0.0
23174,reduction,0.0
23175,moini,0.0
23176,whoa,-0.0
23177,1950s,0.0
23178,slideshow,0.0
23179,1862,0.0
23180,goldenvoice,0.0
23181,#الروسينيري,0.0
23182,#casual,0.0
23183,stolen,0.0
23184,#dollscombermfys2014,0.0
23185,bodgy,0.0
23186,sexaine,0.0
23187,£8649,0.0
23188,moustache,0.0
23189,engineers,0.0
23190,197576,0.0
23191,rip,-0.0
23192,rio,0.0
23193,♡♡♡,0.0
23194,#artrave,0.0
23195,#napolimilan,0.0
23196,spears,0.0
23197,sciglio,-0.0
23198,#splurge,0.0
23199,moving,-0.0
23200,#cutthebull,0.0
23201,#gomeznews,0.0
23202,rá,0.0
23203,wheres,0.0
23204,analysis,-0.0
23205,edgy,0.0
23206,#theblondesalad,0.0
23207,edge,0.0
23208,inspirational,0.0
23209,xavis,0.0
23210,#light#goodmorning,0.0
23211,#gillettestadium,0.0
23212,lecure,0.0
23213,strawweight,0.0
23214,yesyes,0.0
23215,milanglorie,0.0
23216,#motd,0.0
23217,theorem,0.0
23218,#nationalhandbagday,0.0
23219,harriers,0.0
23220,sittin,0.0
23221,kasp,0.0
23222,kass,0.0
23223,kash,0.0
23224,insubria,0.0
23225,mariah,0.0
23226,marian,0.0
23227,capitals,0.0
23228,retires,0.0
23229,#chat,0.0
23230,2495,0.0
23231,22112013,0.0
23232,#nobarcelonahere,0.0
23233,prom,0.0
23234,1521,0.0
23235,prog,0.0
23236,prof,-0.0
23237,anne,0.0
23238,annd,0.0
23239,anna,0.0
23240,masakatsu,0.0
23241,queremos,0.0
23242,salmon,0.0
23243,photogguydesigner,0.0
23244,intense,0.0
23245,togetherness,0.0
23246,roundup,0.0
23247,completing,0.0
23248,cleantech,0.0
23249,greets,0.0
23250,bertotti,0.0
23251,hatred,0.0
23252,credible,0.0
23253,stitchen,0.0
23254,#happymonday,0.0
23255,smile😆,0.0
23256,services,-0.0
23257,#sky,0.0
23258,because,0.0
23259,#mapensatè,0.0
23260,inzaghi2,0.0
23261,“i,0.0
23262,signifies,0.0
23263,“a,0.0
23264,bruh,0.0
23265,silvestre,0.0
23266,fabio,0.0
23267,#hugetits,-0.0
23268,hahaahha,0.0
23269,girlfriends,0.0
23270,familia,-0.0
23271,upright,0.0
23272,crane,0.0
23273,kakaaaaa,0.0
23274,milanistiorid,0.0
23275,calles,-0.0
23276,par,0.0
23277,€218m,0.0
23278,#atleticodemadrid,0.0
23279,z,-0.0
23280,called,-0.0
23281,milancitymusic,0.0
23282,matri,-0.0
23283,bendtnercomes,0.0
23284,hdq2013italian,0.0
23285,#legends,-0.0
23286,tentative,0.0
23287,malicious,0.0
23288,#tb,0.0
23289,#stockholm,0.0
23290,#tn,0.0
23291,#to,0.0
23292,esien,0.0
23293,scroll,0.0
23294,£290,0.0
23295,mardi,0.0
23296,#campaign,0.0
23297,#neobieberdays,0.0
23298,miskin,0.0
23299,#assago,0.0
23300,radufe,0.0
23301,anyting,0.0
23302,fences,0.0
23303,#crack,0.0
23304,715,0.0
23305,bedrooms,0.0
23306,#craco,0.0
23307,sorting,0.0
23308,ovada,0.0
23309,notes,0.0
23310,deals,0.0
23311,claudia,0.0
23312,topman,0.0
23313,#سفر,0.0
23314,cfg,0.0
23315,frost,0.0
23316,cfc,0.0
23317,claudio,-0.0
23318,cfa,0.0
23319,napoli#ucl#championsleague#forzamilan#coyg#v,0.0
23320,fermenting,0.0
23321,headlines,-0.0
23322,rrp,0.0
23323,1415my,0.0
23324,lipcream,0.0
23325,waiting,-0.0
23326,sinato,0.0
23327,australiantm,0.0
23328,fishermans,-0.0
23329,ukraine,0.0
23330,metro,-0.0
23331,wesley,-0.0
23332,petjaaahhhh,0.0
23333,cleopatra,0.0
23334,maldinipaolos,-0.0
23335,◞ළ̆◟,0.0
23336,#tpaz,0.0
23337,apple,-0.0
23338,spy,0.0
23339,dwarves,0.0
23340,thisss,0.0
23341,motor,0.0
23342,coreys,0.0
23343,apply,0.0
23344,unprovoked,0.0
23345,11y,0.0
23346,biabiany,0.0
23347,pinning,0.0
23348,#equestrian,0.0
23349,#hogan,0.0
23350,#fall14,0.0
23351,bsjdbdbdbdbbdb,0.0
23352,29102013,0.0
23353,dejan,0.0
23354,brazilians,0.0
23355,#atleticomadridfc,0.0
23356,porca,0.0
23357,rabbit,0.0
23358,มิลานรอบนี้,0.0
23359,women,0.0
23360,annoy,-0.0
23361,whyyyyyyyyyyy,0.0
23362,posing,-0.0
23363,proof,0.0
23364,tas,0.0
23365,tax,0.0
23366,dinihari,0.0
23367,tag,0.0
23368,serial,0.0
23369,rape,0.0
23370,tak,0.0
23371,exman,0.0
23372,inaugural,0.0
23373,unskil,0.0
23374,panik,0.0
23375,gurl,0.0
23376,administrator,0.0
23377,express,0.0
23378,#takeawaythemask,0.0
23379,#dublin,0.0
23380,sculptures,-0.0
23381,forestcitrus,0.0
23382,emanuel,0.0
23383,lovelybitchxoxo,0.0
23384,fiancée,0.0
23385,elio,0.0
23386,piadina,0.0
23387,underwater,0.0
23388,againfrom,0.0
23389,#upperechelonshosted,0.0
23390,choose,0.0
23391,reilly,0.0
23392,futuristico,0.0
23393,covered,-0.0
23394,#escortdubai,0.0
23395,bye,0.0
23396,crash,0.0
23397,practice,-0.0
23398,#fw1415,0.0
23399,tram,0.0
23400,décor,0.0
23401,waktu,0.0
23402,trap,0.0
23403,bentley,0.0
23404,siang,0.0
23405,itswildandyoung,-0.0
23406,respects,0.0
23407,#milanfiorentina,0.0
23408,berseragam,0.0
23409,#blackonblackonblack,0.0
23410,91caps,0.0
23411,280114,0.0
23412,shot1945,0.0
23413,dictionary,0.0
23414,milanwhile,0.0
23415,york,-0.0
23416,yore,0.0
23417,conversation,0.0
23418,calvary,0.0
23419,adrian,0.0
23420,caio,0.0
23421,arhh,0.0
23422,cdh4⃣,0.0
23423,bellucci,0.0
23424,destinations,0.0
23425,myspace,0.0
23426,#thesofamaker,0.0
23427,#plur,0.0
23428,drool,0.0
23429,smthing,0.0
23430,concertsrome,0.0
23431,#acab,0.0
23432,#countmax,-0.0
23433,assolombarda,0.0
23434,richer,0.0
23435,tommy,0.0
23436,tommo,0.0
23437,clemson,0.0
23438,sculpture,0.0
23439,fhat,0.0
23440,milanpic,0.0
23441,mongolian,0.0
23442,kronthaler,0.0
23443,afraid,-0.0
23444,agency,-0.0
23445,#photographer,0.0
23446,ahmedbad,0.0
23447,centre,-0.0
23448,centro,0.0
23449,mantua,0.0
23450,capotondi,0.0
23451,game⚽️⚽️⚽️,0.0
23452,fier,0.0
23453,#duniabolashop,0.0
23454,#atm,0.0
23455,#busty,0.0
23456,#bliss,-0.0
23457,crociata,0.0
23458,sammelan,0.0
23459,#少女时代,0.0
23460,£3799,-0.0
23461,wanting,0.0
23462,chicken,-0.0
